,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
3007,6352,2020-03-19 11:00:00+01:00,278.0,2.89889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,11:00:00,6.5,19.3,16.483602559523764,28.320559999999997,916.4404761904761,1391.0,19.8,0,1,0,0,0
3008,6353,2020-03-19 12:00:00+01:00,251.0,2.76111,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,12:00:00,6.5,19.3,16.439869107142812,22.05945,916.6666666666666,1299.0,19.8,0,1,0,0,0
3009,6434,2020-03-19 13:00:00+01:00,214.0,2.06334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,13:00:00,6.5,19.3,16.34791803571424,30.473329999999997,915.672619047619,1254.0,19.8,0,1,0,0,0
3010,6435,2020-03-19 14:00:00+01:00,252.0,2.42056,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,14:00:00,6.5,19.3,16.290616428571383,31.50167,914.7202380952381,1179.0,19.8,0,1,0,0,0
3011,6436,2020-03-19 15:00:00+01:00,237.0,2.74444,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,15:00:00,6.5,19.3,16.251925952380905,26.47778,913.8214285714286,1268.0,19.8,0,1,0,0,0
3012,6354,2020-03-19 16:00:00+01:00,199.0,1.9961099999999998,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,16:00:00,6.5,19.3,16.222170654761857,22.73222,913.0833333333334,1195.0,19.8,0,1,0,0,0
3013,6355,2020-03-19 17:00:00+01:00,214.0,2.13611,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,17:00:00,6.5,19.3,16.210437857142807,24.01,913.0714285714286,1165.0,19.8,0,1,0,0,0
3014,6437,2020-03-19 18:00:00+01:00,212.0,2.16722,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,18:00:00,6.5,19.3,16.18175726190471,24.42945,912.5416666666666,1163.0,19.8,0,1,0,0,0
3015,6438,2020-03-19 19:00:00+01:00,211.0,2.24333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,19:00:00,6.5,19.3,16.184240714285664,21.377779999999998,912.8809523809524,1294.0,19.8,0,1,0,0,0
3016,6356,2020-03-19 20:00:00+01:00,199.0,2.35945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,20:00:00,6.5,19.3,16.121747321428522,17.45445,912.2440476190476,1195.0,19.8,0,1,0,0,0
3017,6439,2020-03-19 21:00:00+01:00,140.0,1.59945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,21:00:00,6.5,19.3,16.100993333333285,14.68111,911.952380952381,913.0,19.8,0,1,0,0,0
3018,6357,2020-03-19 22:00:00+01:00,83.0,0.9927799999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,22:00:00,6.5,19.3,16.094353154761855,12.86,911.6547619047619,853.0,19.8,0,1,0,0,0
3019,6358,2020-03-19 23:00:00+01:00,66.0,0.915,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-19,3,12,3,2020,23:00:00,6.5,19.3,16.049465535714237,13.472220000000002,911.1369047619048,822.0,19.8,0,1,0,0,0
3020,6359,2020-03-20 00:00:00+01:00,56.0,0.71222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,00:00:00,8.0,15.0,16.024482083333286,10.48333,910.3571428571429,753.0,25.6,0,1,0,0,0
3021,6360,2020-03-20 01:00:00+01:00,50.0,0.75167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,01:00:00,8.0,15.0,15.999991309523761,8.93833,909.1607142857143,657.0,25.6,0,1,0,0,0
3022,6440,2020-03-20 02:00:00+01:00,38.0,0.55389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,02:00:00,8.0,15.0,15.981456249999951,6.7072199999999995,907.7678571428571,546.0,25.6,0,1,0,0,0
3023,6441,2020-03-20 03:00:00+01:00,21.0,0.32111,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,03:00:00,8.0,15.0,15.95599988095233,4.91445,906.4166666666666,430.0,25.6,0,1,0,0,0
3024,6442,2020-03-20 04:00:00+01:00,39.0,0.51334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,04:00:00,8.0,15.0,15.94686630952376,3.3683400000000003,905.6904761904761,297.0,25.6,0,1,0,0,0
3025,6361,2020-03-20 05:00:00+01:00,43.0,0.56667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,05:00:00,8.0,15.0,15.935427857142807,3.11056,904.7142857142857,258.0,25.6,0,1,0,0,0
3026,6362,2020-03-20 06:00:00+01:00,75.0,0.87,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,06:00:00,8.0,15.0,15.922729464285664,5.217219999999999,903.9880952380952,395.0,25.6,0,1,0,0,0
3027,6443,2020-03-20 07:00:00+01:00,177.0,1.67389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,07:00:00,8.0,15.0,15.915041011904712,8.735560000000001,903.5714285714286,731.0,25.6,0,1,0,0,0
3028,6363,2020-03-20 08:00:00+01:00,322.0,3.3577800000000004,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,08:00:00,8.0,15.0,15.911826726190426,13.508339999999999,903.3928571428571,1142.0,25.6,0,1,0,0,0
3029,6364,2020-03-20 09:00:00+01:00,379.0,3.40945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,09:00:00,8.0,15.0,15.910004642857094,27.20833,903.4285714285714,1401.0,25.6,0,1,0,0,0
3030,6365,2020-03-20 10:00:00+01:00,340.0,3.46222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,10:00:00,8.0,15.0,15.911171904761856,23.49222,903.3095238095239,1491.0,25.6,0,1,0,0,0
3031,6366,2020-03-20 11:00:00+01:00,287.0,3.10889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,11:00:00,8.0,15.0,15.917765833333284,21.50722,902.7380952380952,1333.0,25.6,0,1,0,0,0
3032,6367,2020-03-20 12:00:00+01:00,252.0,2.60167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,12:00:00,8.0,15.0,15.905034345238045,25.87556,901.625,1305.0,25.6,0,1,0,0,0
3033,6368,2020-03-20 13:00:00+01:00,234.0,2.57167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,13:00:00,8.0,15.0,15.867038333333282,23.02778,900.8630952380952,1201.0,25.6,0,1,0,0,0
3034,6444,2020-03-20 14:00:00+01:00,217.0,2.19278,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,14:00:00,8.0,15.0,15.84136374999995,20.685,900.0119047619048,1107.0,25.6,0,1,0,0,0
3035,6369,2020-03-20 15:00:00+01:00,217.0,2.145,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,15:00:00,8.0,15.0,15.809194464285662,19.63389,898.8214285714286,1174.0,25.6,0,1,0,0,0
3036,6445,2020-03-20 16:00:00+01:00,253.0,2.83167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,16:00:00,8.0,15.0,15.746849880952327,21.15278,897.6071428571429,1163.0,25.6,0,1,0,0,0
3037,6370,2020-03-20 17:00:00+01:00,191.0,2.40945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,17:00:00,8.0,15.0,15.679859166666615,22.63556,896.4107142857143,1145.0,25.6,0,1,0,0,0
3038,6446,2020-03-20 18:00:00+01:00,197.0,2.2305599999999997,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,18:00:00,8.0,15.0,15.653886964285661,24.91333,895.5952380952381,1257.0,25.6,0,1,0,0,0
3039,6371,2020-03-20 19:00:00+01:00,180.0,1.9961200000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,19:00:00,8.0,15.0,15.56508077380947,23.10667,894.6666666666666,1236.0,25.6,0,1,0,0,0
3040,6372,2020-03-20 20:00:00+01:00,203.0,2.00555,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,20:00:00,8.0,15.0,15.522501428571378,18.32167,894.4166666666666,1111.0,25.6,0,1,0,0,0
3041,6447,2020-03-20 21:00:00+01:00,102.0,1.18445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,21:00:00,8.0,15.0,15.489148273809473,16.77889,894.1369047619048,1035.0,25.6,0,1,0,0,0
3042,6373,2020-03-20 22:00:00+01:00,85.0,0.8872200000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,22:00:00,8.0,15.0,15.45124482142852,15.157779999999999,893.5654761904761,944.0,25.6,0,1,0,0,0
3043,6448,2020-03-20 23:00:00+01:00,48.0,0.5161100000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-20,4,12,3,2020,23:00:00,8.0,15.0,15.39516351190471,15.20222,893.0178571428571,960.0,25.6,0,1,0,0,0
3044,6449,2020-03-21 00:00:00+01:00,63.0,0.905,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,00:00:00,5.2,8.2,15.360791845238044,13.34278,891.6845238095239,912.0,28.7,0,1,0,0,0
3045,6374,2020-03-21 01:00:00+01:00,23.0,0.30889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,01:00:00,5.2,8.2,15.32949226190471,10.70722,890.4583333333334,771.0,28.7,0,1,0,0,0
3046,6450,2020-03-21 02:00:00+01:00,39.0,0.39666999999999997,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,02:00:00,5.2,8.2,15.286697916666615,8.22278,888.7857142857143,631.0,28.7,0,1,0,0,0
3047,6375,2020-03-21 03:00:00+01:00,53.0,0.60945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,03:00:00,5.2,8.2,15.242954523809471,6.651110000000001,885.5714285714286,558.0,28.7,0,1,0,0,0
3048,6451,2020-03-21 04:00:00+01:00,31.0,0.44556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,04:00:00,5.2,8.2,15.215553690476137,5.947780000000001,883.3630952380952,471.0,28.7,0,1,0,0,0
3049,6452,2020-03-21 05:00:00+01:00,22.0,0.25722,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,05:00:00,5.2,8.2,15.187154226190422,4.88056,881.1845238095239,337.0,28.7,0,1,0,0,0
3050,6376,2020-03-21 06:00:00+01:00,48.0,0.55611,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,06:00:00,5.2,8.2,15.15373821428566,4.23778,878.6845238095239,378.0,28.7,0,1,0,0,0
3051,6377,2020-03-21 07:00:00+01:00,77.0,0.8355600000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,07:00:00,5.2,8.2,15.128877083333279,4.22056,877.0238095238095,394.0,28.7,0,1,0,0,0
3052,6378,2020-03-21 08:00:00+01:00,92.0,0.9416700000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,08:00:00,5.2,8.2,15.114935297618993,5.57167,876.0178571428571,451.0,28.7,0,1,0,0,0
3053,6453,2020-03-21 09:00:00+01:00,107.0,1.085,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,09:00:00,5.2,8.2,15.106992202380898,6.69,875.2797619047619,568.0,28.7,0,1,0,0,0
3054,6454,2020-03-21 10:00:00+01:00,104.0,1.85333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,10:00:00,5.2,8.2,15.090219702380896,9.06611,874.2440476190476,730.0,28.7,0,1,0,0,0
3055,6455,2020-03-21 11:00:00+01:00,92.0,1.1016700000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,11:00:00,5.2,8.2,15.062021964285659,12.50945,872.9107142857143,778.0,28.7,0,1,0,0,0
3056,6456,2020-03-21 12:00:00+01:00,118.0,1.14889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,12:00:00,5.2,8.2,15.025322202380897,11.73667,871.3630952380952,791.0,28.7,0,1,0,0,0
3057,6457,2020-03-21 13:00:00+01:00,132.0,1.815,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,13:00:00,5.2,8.2,14.977541130952327,12.438889999999999,870.5416666666666,841.0,28.7,0,1,0,0,0
3058,6458,2020-03-21 14:00:00+01:00,122.0,1.24278,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,14:00:00,5.2,8.2,14.944025892857088,17.455,869.547619047619,772.0,28.7,0,1,0,0,0
3059,6379,2020-03-21 15:00:00+01:00,133.0,1.50889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,15:00:00,5.2,8.2,14.912537797618992,15.745560000000001,869.2380952380952,829.0,28.7,0,1,0,0,0
3060,6380,2020-03-21 16:00:00+01:00,112.0,1.89389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,16:00:00,5.2,8.2,14.889138273809468,16.37389,870.1547619047619,949.0,28.7,0,1,0,0,0
3061,6459,2020-03-21 17:00:00+01:00,100.0,0.9983299999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,17:00:00,5.2,8.2,14.8698128571428,20.47778,871.875,1027.0,28.7,0,1,0,0,0
3062,6381,2020-03-21 18:00:00+01:00,122.0,1.48223,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,18:00:00,5.2,8.2,14.882471607142799,23.50778,873.9345238095239,1042.0,28.7,0,1,0,0,0
3063,6382,2020-03-21 19:00:00+01:00,92.0,1.015,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,19:00:00,5.2,8.2,14.881343928571372,19.48556,875.6666666666666,983.0,28.7,0,1,0,0,0
3064,6383,2020-03-21 20:00:00+01:00,132.0,1.8605599999999998,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,20:00:00,5.2,8.2,14.867838630952322,18.70778,876.8630952380952,1019.0,28.7,0,1,0,0,0
3065,6384,2020-03-21 21:00:00+01:00,88.0,0.9027799999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,21:00:00,5.2,8.2,14.848549642857083,16.45445,876.5833333333334,1020.0,28.7,0,1,0,0,0
3066,6385,2020-03-21 22:00:00+01:00,85.0,0.9227799999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,22:00:00,5.2,8.2,14.818073452380894,21.08,875.3869047619048,1119.0,28.7,0,1,0,0,0
3067,6460,2020-03-21 23:00:00+01:00,52.0,0.78945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-21,5,12,3,2020,23:00:00,5.2,8.2,14.7954941071428,19.28556,874.6369047619048,1056.0,28.7,0,1,0,0,0
3068,6386,2020-03-22 00:00:00+01:00,39.0,1.665,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,00:00:00,4.5,11.1,14.771307619047562,19.113889999999998,873.3809523809524,1012.0,33.1,0,1,0,0,0
3069,8766,2020-03-22 01:00:00+01:00,31.0,0.37667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,01:00:00,4.5,11.1,14.749009345238036,12.20278,872.2440476190476,903.0,33.1,0,1,0,0,0
3070,8767,2020-03-22 02:00:00+01:00,34.0,0.45556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,02:00:00,4.5,11.1,14.737048452380893,10.15333,871.2738095238095,806.0,33.1,0,1,0,0,0
3071,8896,2020-03-22 03:00:00+01:00,18.0,0.25667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,03:00:00,4.5,11.1,14.748827499999942,5.83556,870.4285714285714,443.0,33.1,0,1,0,0,0
3072,8768,2020-03-22 04:00:00+01:00,16.0,0.15889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,04:00:00,4.5,11.1,14.739955178571371,4.01222,869.7678571428571,318.0,33.1,0,1,0,0,0
3073,8897,2020-03-22 05:00:00+01:00,24.0,0.34167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,05:00:00,4.5,11.1,14.731446547618992,2.305,868.9702380952381,203.0,33.1,0,1,0,0,0
3074,8769,2020-03-22 06:00:00+01:00,28.0,0.93889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,06:00:00,4.5,11.1,14.720097321428517,2.15278,867.9404761904761,180.0,33.1,0,1,0,0,0
3075,8898,2020-03-22 07:00:00+01:00,59.0,0.61222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,07:00:00,4.5,11.1,14.72903583333328,1.76778,867.0416666666666,165.0,33.1,0,1,0,0,0
3076,8770,2020-03-22 08:00:00+01:00,56.0,0.65833,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,08:00:00,4.5,11.1,14.702101309523755,2.63556,866.2797619047619,221.0,33.1,0,1,0,0,0
3077,8771,2020-03-22 09:00:00+01:00,57.0,0.6822199999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,09:00:00,4.5,11.1,14.67508083333328,3.09445,865.8452380952381,289.0,33.1,0,1,0,0,0
3078,8772,2020-03-22 10:00:00+01:00,56.0,0.78167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,10:00:00,4.5,11.1,14.603477023809468,4.808330000000001,865.9107142857143,418.0,33.1,0,1,0,0,0
3079,8773,2020-03-22 11:00:00+01:00,84.0,0.81722,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,11:00:00,4.5,11.1,14.549621190476135,6.21389,865.3511904761905,603.0,33.1,0,1,0,0,0
3080,8774,2020-03-22 12:00:00+01:00,53.0,0.66389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,12:00:00,4.5,11.1,14.446459821428519,7.76111,864.8928571428571,670.0,33.1,0,1,0,0,0
3081,8899,2020-03-22 13:00:00+01:00,81.0,0.9455600000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,13:00:00,4.5,11.1,14.333498511904706,7.88445,864.1160714285714,691.0,33.1,0,1,0,0,0
3082,8775,2020-03-22 14:00:00+01:00,89.0,0.92222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,14:00:00,4.5,11.1,14.189788214285656,10.72611,863.5803571428571,726.0,33.1,0,1,0,0,0
3083,8900,2020-03-22 15:00:00+01:00,66.0,0.6066699999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,15:00:00,4.5,11.1,14.13055541666661,11.52722,862.9375,900.0,33.1,0,1,0,0,0
3084,8776,2020-03-22 16:00:00+01:00,79.0,0.9316700000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,16:00:00,4.5,11.1,14.067420476190417,16.384439999999998,862.9553571428571,1168.0,33.1,0,1,0,0,0
3085,8777,2020-03-22 17:00:00+01:00,83.0,0.87556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,17:00:00,4.5,11.1,14.011153928571373,17.035,862.6517857142857,1232.0,33.1,0,1,0,0,0
3086,8901,2020-03-22 18:00:00+01:00,97.0,1.15,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,18:00:00,4.5,11.1,13.915757142857087,21.49,861.6279761904761,1270.0,33.1,0,1,0,0,0
3087,8902,2020-03-22 19:00:00+01:00,121.0,1.37722,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,19:00:00,4.5,11.1,13.840780297618991,18.43611,860.2946428571429,1195.0,33.1,0,1,0,0,0
3088,8778,2020-03-22 20:00:00+01:00,101.0,1.095,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,20:00:00,4.5,11.1,13.778095119047562,13.313889999999999,857.3363095238095,1037.0,33.1,0,1,0,0,0
3089,8903,2020-03-22 21:00:00+01:00,59.0,0.81834,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,21:00:00,4.5,11.1,13.709861011904703,10.15056,854.8779761904761,796.0,33.1,0,1,0,0,0
3090,8779,2020-03-22 22:00:00+01:00,53.0,0.58778,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,22:00:00,4.5,11.1,13.684431130952325,8.94,853.3779761904761,624.0,33.1,0,1,0,0,0
3091,8904,2020-03-22 23:00:00+01:00,39.0,0.415,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-22,6,12,3,2020,23:00:00,4.5,11.1,13.655089166666611,6.85,852.5803571428571,578.0,33.1,0,1,0,0,0
3092,8905,2020-03-23 00:00:00+01:00,42.0,0.97945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,00:00:00,1.1,11.5,13.639272440476134,4.78667,851.7470238095239,415.0,41.1,0,1,0,0,0
3093,8906,2020-03-23 01:00:00+01:00,36.0,0.45333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,01:00:00,1.1,11.5,13.637447083333278,3.85722,851.1696428571429,320.0,41.1,0,1,0,0,0
3094,8780,2020-03-23 02:00:00+01:00,30.0,0.49667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,02:00:00,1.1,11.5,13.627628988095182,2.5611200000000003,850.3958333333334,204.0,41.1,0,1,0,0,0
3095,8907,2020-03-23 03:00:00+01:00,32.0,0.435,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,03:00:00,1.1,11.5,13.620783749999944,5.257219999999999,849.5327380952381,127.0,41.1,0,1,0,0,0
3096,8781,2020-03-23 04:00:00+01:00,35.0,0.49556000000000006,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,04:00:00,1.1,11.5,13.618022499999944,1.03445,849.1696428571429,95.0,41.1,0,1,0,0,0
3097,8782,2020-03-23 05:00:00+01:00,34.0,0.47667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,05:00:00,1.1,11.5,13.617493392857087,1.04611,848.8422619047619,69.0,41.1,0,1,0,0,0
3098,8783,2020-03-23 06:00:00+01:00,70.0,0.76667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,06:00:00,1.1,11.5,13.607873690476135,2.58833,847.7946428571429,241.0,41.1,0,1,0,0,0
3099,8908,2020-03-23 07:00:00+01:00,145.0,1.47222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,07:00:00,1.1,11.5,13.592387559523754,9.565560000000001,846.1875,594.0,41.1,0,1,0,0,0
3100,8909,2020-03-23 08:00:00+01:00,299.0,3.435,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,08:00:00,1.1,11.5,13.579272440476135,10.19778,844.3303571428571,1067.0,41.1,0,1,0,0,0
3101,8910,2020-03-23 09:00:00+01:00,504.0,5.537780000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,09:00:00,1.1,11.5,13.528746607142802,14.861670000000002,840.6875,1352.0,41.1,0,1,0,0,0
3102,8784,2020-03-23 10:00:00+01:00,352.0,3.38111,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,10:00:00,1.1,11.5,13.473452261904706,17.86167,836.1755952380952,1404.0,41.1,0,1,0,0,0
3103,8785,2020-03-23 11:00:00+01:00,237.0,2.23889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,11:00:00,1.1,11.5,13.393809404761848,15.517779999999998,833.1458333333334,1101.0,41.1,0,1,0,0,0
3104,8786,2020-03-23 12:00:00+01:00,200.0,2.1261099999999997,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,12:00:00,1.1,11.5,13.258131428571373,12.195,829.3125,1052.0,41.1,0,1,0,0,0
3105,8911,2020-03-23 13:00:00+01:00,178.0,1.58333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-03-23,0,13,3,2020,13:00:00,1.1,11.5,13.103412499999944,11.585280000000001,824.2529761904761,973.5,41.1,0,1,0,0,0
