,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
4571,80,2020-05-23 16:00:00+02:00,713.0,4.88556,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,16:00:00,12.0,19.0,3.630487380952361,4.875,493.57142857142856,795.0,32.2,1,0,0,0,0
4572,81,2020-05-23 17:00:00+02:00,812.0,5.55056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,17:00:00,12.0,19.0,3.643480119047599,5.6872300000000005,495.44642857142856,840.0,32.2,1,0,0,0,0
4573,2035,2020-05-23 18:00:00+02:00,756.0,5.10389,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,18:00:00,12.0,19.0,3.6568398809523606,13.98611,497.1488095238095,896.0,32.2,1,0,0,0,0
4574,2036,2020-05-23 19:00:00+02:00,779.0,5.18889,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,19:00:00,12.0,19.0,3.668070059523789,16.752779999999998,499.36309523809524,1023.0,32.2,1,0,0,0,0
4575,2037,2020-05-23 20:00:00+02:00,823.0,4.99111,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,20:00:00,12.0,19.0,3.6823094642856935,6.97889,501.3392857142857,950.0,32.2,1,0,0,0,0
4576,2038,2020-05-23 21:00:00+02:00,685.0,3.4033300000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,21:00:00,12.0,19.0,3.6887214880952177,3.795,502.85714285714283,683.0,32.2,1,0,0,0,0
4577,82,2020-05-23 22:00:00+02:00,409.0,2.24111,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,22:00:00,12.0,19.0,3.6965786309523607,2.18222,504.0654761904762,395.0,32.2,1,0,0,0,0
4578,2039,2020-05-23 23:00:00+02:00,392.0,2.16278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-23,5,21,5,2020,23:00:00,12.0,19.0,3.7013670238095036,1.96,504.8690476190476,329.0,32.2,1,0,0,0,0
4579,2040,2020-05-24 00:00:00+02:00,359.0,2.01778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,00:00:00,10.0,20.0,3.7020251190475992,1.91167,505.92261904761904,343.0,32.0,1,0,0,0,0
4580,2840,2020-05-24 01:00:00+02:00,372.0,2.02833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,01:00:00,10.0,20.0,3.7034901190475993,2.05667,506.4047619047619,338.0,32.0,1,0,0,0,0
4581,2970,2020-05-24 02:00:00+02:00,270.0,1.2177799999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,02:00:00,10.0,20.0,3.7042242261904565,1.10722,506.5654761904762,246.0,32.0,1,0,0,0,0
4582,2841,2020-05-24 03:00:00+02:00,229.0,1.07,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,03:00:00,10.0,20.0,3.7044986904761705,0.8683299999999999,506.70238095238096,202.0,32.0,1,0,0,0,0
4583,2842,2020-05-24 04:00:00+02:00,138.0,0.67445,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,04:00:00,10.0,20.0,3.7051336309523606,0.55223,506.7559523809524,127.0,32.0,1,0,0,0,0
4584,2843,2020-05-24 05:00:00+02:00,113.0,0.52,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,05:00:00,10.0,20.0,3.7056726785714083,0.32389,506.8988095238095,90.0,32.0,1,0,0,0,0
4585,2844,2020-05-24 06:00:00+02:00,88.0,0.40665999999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,06:00:00,10.0,20.0,3.7046409523809323,0.44111000000000006,506.82738095238096,89.0,32.0,1,0,0,0,0
4586,2971,2020-05-24 07:00:00+02:00,92.0,0.41667,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,07:00:00,10.0,20.0,3.7048393452380757,0.53667,506.9047619047619,100.0,32.0,1,0,0,0,0
4587,2845,2020-05-24 08:00:00+02:00,119.0,0.74778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,08:00:00,10.0,20.0,3.7046740476190285,0.89,507.3333333333333,121.0,32.0,1,0,0,0,0
4588,2972,2020-05-24 09:00:00+02:00,183.0,1.3088899999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,09:00:00,10.0,20.0,3.7041052380952184,1.09222,507.5238095238095,160.0,32.0,1,0,0,0,0
4589,2846,2020-05-24 10:00:00+02:00,264.0,1.62,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,10:00:00,10.0,20.0,3.706297678571409,1.7138900000000001,508.0952380952381,261.0,32.0,1,0,0,0,0
4590,2847,2020-05-24 11:00:00+02:00,388.0,2.70833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,11:00:00,10.0,20.0,3.701955773809504,2.54778,508.0892857142857,369.0,32.0,1,0,0,0,0
4591,2973,2020-05-24 12:00:00+02:00,551.0,3.13278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,12:00:00,10.0,20.0,3.704627738095218,3.14167,508.80357142857144,524.0,32.0,1,0,0,0,0
4592,2848,2020-05-24 13:00:00+02:00,671.0,3.64833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,13:00:00,10.0,20.0,3.70845380952379,3.61334,509.39285714285717,602.0,32.0,1,0,0,0,0
4593,2849,2020-05-24 14:00:00+02:00,500.0,2.9555599999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,14:00:00,10.0,20.0,3.717289821428551,2.80222,510.3333333333333,504.0,32.0,1,0,0,0,0
4594,2974,2020-05-24 15:00:00+02:00,555.0,3.10111,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,15:00:00,10.0,20.0,3.69888374999998,2.96333,510.875,558.0,32.0,1,0,0,0,0
4595,2850,2020-05-24 16:00:00+02:00,648.0,3.34778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,16:00:00,10.0,20.0,3.703281904761884,4.47834,511.5892857142857,589.0,32.0,1,0,0,0,0
4596,2975,2020-05-24 17:00:00+02:00,682.0,4.14389,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,17:00:00,10.0,20.0,3.7067078571428373,4.2788900000000005,511.8809523809524,660.0,32.0,1,0,0,0,0
4597,2976,2020-05-24 18:00:00+02:00,709.0,4.08389,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,18:00:00,10.0,20.0,3.7066582142856945,4.55333,512.1428571428571,689.0,32.0,1,0,0,0,0
4598,2851,2020-05-24 19:00:00+02:00,777.0,4.49334,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,19:00:00,10.0,20.0,3.70757749999998,3.99945,512.1666666666666,741.0,32.0,1,0,0,0,0
4599,2852,2020-05-24 20:00:00+02:00,743.0,4.58778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,20:00:00,10.0,20.0,3.7254511904761705,4.795,512.5654761904761,761.0,32.0,1,0,0,0,0
4600,2977,2020-05-24 21:00:00+02:00,633.0,3.26278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,21:00:00,10.0,20.0,3.724621190476171,2.795,512.6785714285714,562.0,32.0,1,0,0,0,0
4601,2978,2020-05-24 22:00:00+02:00,474.0,2.73055,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,22:00:00,10.0,20.0,3.723440654761885,2.7116700000000002,512.5297619047619,446.0,32.0,1,0,0,0,0
4602,2853,2020-05-24 23:00:00+02:00,414.0,2.45,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-24,6,21,5,2020,23:00:00,10.0,20.0,3.7223692261904557,2.0383400000000003,512.4464285714286,342.0,32.0,1,0,0,0,0
4603,2854,2020-05-25 00:00:00+02:00,380.0,2.0988900000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,00:00:00,11.0,23.0,3.7203289285714076,2.06167,512.375,334.0,31.1,1,0,0,0,0
4604,1239,2020-05-25 01:00:00+02:00,215.0,1.28167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,01:00:00,11.0,23.0,3.718563035714265,1.21834,512.0714285714286,229.0,31.1,1,0,0,0,0
4605,1266,2020-05-25 02:00:00+02:00,107.0,0.33333,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,02:00:00,11.0,23.0,3.7190657142856933,0.44111000000000006,512.0535714285714,103.0,31.1,1,0,0,0,0
4606,1265,2020-05-25 03:00:00+02:00,67.0,0.29944,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,03:00:00,11.0,23.0,3.719393095238074,0.32278,512.202380952381,86.0,31.1,1,0,0,0,0
4607,1264,2020-05-25 04:00:00+02:00,52.0,0.23167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,04:00:00,11.0,23.0,3.720342202380931,0.31,512.297619047619,57.0,31.1,1,0,0,0,0
4608,1238,2020-05-25 05:00:00+02:00,63.0,0.30167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,05:00:00,11.0,23.0,3.720147083333312,0.25278,512.2738095238095,57.0,31.1,1,0,0,0,0
4609,1263,2020-05-25 06:00:00+02:00,109.0,0.58111,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,06:00:00,11.0,23.0,3.7196874404761693,0.44388999999999995,512.327380952381,76.0,31.1,1,0,0,0,0
4610,1237,2020-05-25 07:00:00+02:00,233.0,1.78833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,07:00:00,11.0,23.0,3.718949999999979,1.89389,512.2440476190476,260.0,31.1,1,0,0,0,0
4611,1262,2020-05-25 08:00:00+02:00,554.0,3.8622199999999998,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,08:00:00,11.0,23.0,3.7173032142856925,4.18334,512.1607142857143,570.0,31.1,1,0,0,0,0
4612,1261,2020-05-25 09:00:00+02:00,853.0,6.16333,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,09:00:00,11.0,23.0,3.723133214285693,4.73111,512.1547619047619,679.0,31.1,1,0,0,0,0
4613,1236,2020-05-25 10:00:00+02:00,653.0,5.04611,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,10:00:00,11.0,23.0,3.7250908928571214,5.43778,512.8452380952381,713.0,31.1,1,0,0,0,0
4614,1235,2020-05-25 11:00:00+02:00,709.0,5.31222,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,11:00:00,11.0,23.0,3.7264996428571218,4.632219999999999,512.827380952381,716.0,31.1,1,0,0,0,0
4615,1260,2020-05-25 12:00:00+02:00,782.0,5.37,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,12:00:00,11.0,23.0,3.7139102976190266,6.3916699999999995,512.5952380952381,838.0,31.1,1,0,0,0,0
4616,1234,2020-05-25 13:00:00+02:00,765.0,4.9972199999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,13:00:00,11.0,23.0,3.7214466071428363,5.43556,512.8214285714286,801.0,31.1,1,0,0,0,0
4617,1233,2020-05-25 14:00:00+02:00,822.0,4.7983400000000005,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,14:00:00,11.0,23.0,3.71906232142855,7.51167,512.9821428571429,951.0,31.1,1,0,0,0,0
4618,1259,2020-05-25 15:00:00+02:00,840.0,5.80556,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,15:00:00,11.0,23.0,3.728351369047598,5.365559999999999,513.5952380952381,814.0,31.1,1,0,0,0,0
4619,1258,2020-05-25 16:00:00+02:00,818.0,7.361669999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,16:00:00,11.0,23.0,3.7344029166666455,6.64222,514.3869047619048,904.0,31.1,1,0,0,0,0
4620,1232,2020-05-25 17:00:00+02:00,897.0,12.96278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,17:00:00,11.0,23.0,3.734743511904741,7.01889,514.7380952380952,883.0,31.1,1,0,0,0,0
4621,1257,2020-05-25 18:00:00+02:00,967.0,6.96333,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,18:00:00,11.0,23.0,3.7000742261904556,8.24111,515.297619047619,984.0,31.1,1,0,0,0,0
4622,1256,2020-05-25 19:00:00+02:00,1029.0,8.84167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,19:00:00,11.0,23.0,3.7028023809523596,6.30722,515.9821428571429,889.0,31.1,1,0,0,0,0
4623,1231,2020-05-25 20:00:00+02:00,840.0,4.89056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,20:00:00,11.0,23.0,3.7093698809523596,8.24889,516.5,849.0,31.1,1,0,0,0,0
4624,1230,2020-05-25 21:00:00+02:00,646.0,3.90056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,21:00:00,11.0,23.0,3.70474357142855,3.71945,516.297619047619,621.0,31.1,1,0,0,0,0
4625,1255,2020-05-25 22:00:00+02:00,471.0,2.80278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,22:00:00,11.0,23.0,3.703609285714264,2.07945,516.3095238095239,351.0,31.1,1,0,0,0,0
4626,1229,2020-05-25 23:00:00+02:00,420.0,2.0805599999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-25,0,22,5,2020,23:00:00,11.0,23.0,3.702309702380931,1.72944,516.1309523809524,306.0,31.1,1,0,0,0,0
4627,1228,2020-05-26 00:00:00+02:00,375.0,1.8683400000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,00:00:00,12.0,25.0,3.7038010714285496,1.32445,516.3869047619048,260.0,30.0,1,0,0,0,0
4628,3711,2020-05-26 01:00:00+02:00,235.0,1.17167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,01:00:00,12.0,25.0,3.703910238095216,1.07833,516.6011904761905,183.0,30.0,1,0,0,0,0
4629,3712,2020-05-26 02:00:00+02:00,145.0,0.51667,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,02:00:00,12.0,25.0,3.7053652380952165,0.67945,516.922619047619,119.0,30.0,1,0,0,0,0
4630,4497,2020-05-26 03:00:00+02:00,115.0,0.3,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,03:00:00,12.0,25.0,3.70485595238093,0.47111000000000003,516.7797619047619,113.0,30.0,1,0,0,0,0
4631,4498,2020-05-26 04:00:00+02:00,94.0,0.38666999999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,04:00:00,12.0,25.0,3.7057719642856917,0.42223,517.0,83.0,30.0,1,0,0,0,0
4632,4499,2020-05-26 05:00:00+02:00,94.0,0.31222,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,05:00:00,12.0,25.0,3.7056860119047395,0.285,516.9821428571429,66.0,30.0,1,0,0,0,0
4633,4500,2020-05-26 06:00:00+02:00,105.0,0.37778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,06:00:00,12.0,25.0,3.7045583928571206,0.56389,517.0416666666666,110.0,30.0,1,0,0,0,0
4634,3713,2020-05-26 07:00:00+02:00,284.0,1.955,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,07:00:00,12.0,25.0,3.7039333928571203,1.6938900000000001,517.1488095238095,248.0,30.0,1,0,0,0,0
4635,3714,2020-05-26 08:00:00+02:00,608.0,4.48945,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,08:00:00,12.0,25.0,3.703219107142835,3.9266699999999997,517.202380952381,542.0,30.0,1,0,0,0,0
4636,3715,2020-05-26 09:00:00+02:00,821.0,8.01944,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,09:00:00,12.0,25.0,3.708272023809502,6.09,517.6904761904761,728.0,30.0,1,0,0,0,0
4637,4501,2020-05-26 10:00:00+02:00,748.0,12.567219999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,10:00:00,12.0,25.0,3.7110167261904548,5.88,517.9166666666666,832.0,30.0,1,0,0,0,0
4638,4502,2020-05-26 11:00:00+02:00,791.0,7.416110000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,11:00:00,12.0,25.0,3.704938690476169,5.64334,518.327380952381,713.0,30.0,1,0,0,0,0
4639,4503,2020-05-26 12:00:00+02:00,829.0,6.03389,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,12:00:00,12.0,25.0,3.7038408333333117,4.72222,518.1547619047619,760.0,30.0,1,0,0,0,0
4640,4504,2020-05-26 13:00:00+02:00,901.0,6.53445,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,13:00:00,12.0,25.0,3.713275357142836,5.56055,518.8154761904761,814.0,30.0,1,0,0,0,0
4641,4505,2020-05-26 14:00:00+02:00,828.0,5.25778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,14:00:00,12.0,25.0,3.7170187499999785,4.952780000000001,519.2916666666666,798.0,30.0,1,0,0,0,0
4642,4506,2020-05-26 15:00:00+02:00,964.0,7.60722,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,15:00:00,12.0,25.0,3.7266086904761684,7.07389,519.8392857142857,906.0,30.0,1,0,0,0,0
4643,3716,2020-05-26 16:00:00+02:00,941.0,7.88278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,16:00:00,12.0,25.0,3.742035297619026,7.257219999999999,520.6964285714286,916.0,30.0,1,0,0,0,0
4644,3717,2020-05-26 17:00:00+02:00,1038.0,10.74,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,17:00:00,12.0,25.0,3.757726428571407,7.08,521.0535714285714,919.0,30.0,1,0,0,0,0
4645,3718,2020-05-26 18:00:00+02:00,991.0,14.565560000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,18:00:00,12.0,25.0,3.7656133928571207,8.59945,521.6964285714286,1061.0,30.0,1,0,0,0,0
4646,4507,2020-05-26 19:00:00+02:00,1148.0,9.18556,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,19:00:00,12.0,25.0,3.783424226190454,6.305,522.5059523809524,968.0,30.0,1,0,0,0,0
4647,3719,2020-05-26 20:00:00+02:00,920.0,5.67945,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,20:00:00,12.0,25.0,3.787924880952358,6.2983400000000005,523.2619047619048,915.0,30.0,1,0,0,0,0
4648,4508,2020-05-26 21:00:00+02:00,821.0,4.915,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,21:00:00,12.0,25.0,3.7928720238095015,2.9555599999999997,523.7738095238095,602.0,30.0,1,0,0,0,0
4649,3720,2020-05-26 22:00:00+02:00,482.0,2.48944,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,22:00:00,12.0,25.0,3.798404464285692,2.2683299999999997,524.1666666666666,395.0,30.0,1,0,0,0,0
4650,3721,2020-05-26 23:00:00+02:00,446.0,2.41278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-26,1,22,5,2020,23:00:00,12.0,25.0,3.7977960119047394,1.80723,524.2321428571429,333.0,30.0,1,0,0,0,0
4651,4509,2020-05-27 00:00:00+02:00,367.0,1.89945,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,00:00:00,13.0,25.0,3.7988740476190253,1.9111099999999999,524.5535714285714,330.0,29.0,1,0,0,0,0
4652,9511,2020-05-27 01:00:00+02:00,240.0,1.40167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,01:00:00,13.0,25.0,3.8019957142856917,1.40945,525.0,254.0,29.0,1,0,0,0,0
4653,9560,2020-05-27 02:00:00+02:00,162.0,0.70222,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,02:00:00,13.0,25.0,3.804604880952358,0.81889,525.75,182.0,29.0,1,0,0,0,0
4654,9512,2020-05-27 03:00:00+02:00,135.0,0.66222,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,03:00:00,13.0,25.0,3.8071313095237866,0.44333,526.2738095238095,101.0,29.0,1,0,0,0,0
4655,9561,2020-05-27 04:00:00+02:00,97.0,0.39721999999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,04:00:00,13.0,25.0,3.809049285714263,0.36389,526.625,87.0,29.0,1,0,0,0,0
4656,9562,2020-05-27 05:00:00+02:00,81.0,0.30944,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,05:00:00,13.0,25.0,3.808411071428548,0.22945,526.5833333333334,51.0,29.0,1,0,0,0,0
4657,9563,2020-05-27 06:00:00+02:00,97.0,0.5133300000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,06:00:00,13.0,25.0,3.807987738095215,0.56667,526.4761904761905,115.0,29.0,1,0,0,0,0
4658,9513,2020-05-27 07:00:00+02:00,256.0,1.97278,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,07:00:00,13.0,25.0,3.7983679761904536,1.74722,525.7083333333334,259.0,29.0,1,0,0,0,0
4659,9564,2020-05-27 08:00:00+02:00,559.0,3.945,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,08:00:00,13.0,25.0,3.7832654761904534,4.111669999999999,523.7440476190476,519.0,29.0,1,0,0,0,0
4660,9514,2020-05-27 09:00:00+02:00,779.0,7.86667,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,09:00:00,13.0,25.0,3.7618898214285483,5.64556,521.375,728.0,29.0,1,0,0,0,0
4661,9565,2020-05-27 10:00:00+02:00,816.0,5.79334,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,10:00:00,13.0,25.0,3.7450479166666435,5.72945,519.6845238095239,756.0,29.0,1,0,0,0,0
4662,9566,2020-05-27 11:00:00+02:00,835.0,7.02833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,11:00:00,13.0,25.0,3.733070416666644,6.45111,518.6666666666666,808.0,29.0,1,0,0,0,0
4663,9515,2020-05-27 12:00:00+02:00,934.0,9.025,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,12:00:00,13.0,25.0,3.7231861904761674,6.36445,518.0,802.0,29.0,1,0,0,0,0
4664,9516,2020-05-27 13:00:00+02:00,920.0,5.5944400000000005,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,13:00:00,13.0,25.0,3.721757619047596,6.8155600000000005,517.8095238095239,930.0,29.0,1,0,0,0,0
4665,9567,2020-05-27 14:00:00+02:00,896.0,7.08444,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,14:00:00,13.0,25.0,3.703857440476167,6.53945,516.9345238095239,886.0,29.0,1,0,0,0,0
4666,9517,2020-05-27 15:00:00+02:00,892.0,6.14778,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,15:00:00,13.0,25.0,3.676010178571405,8.126669999999999,514.8988095238095,937.0,29.0,1,0,0,0,0
4667,9568,2020-05-27 16:00:00+02:00,963.0,7.59,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,16:00:00,13.0,25.0,3.6636192857142627,8.977780000000001,513.4761904761905,984.0,29.0,1,0,0,0,0
4668,9518,2020-05-27 17:00:00+02:00,904.0,7.95056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,17:00:00,13.0,25.0,3.638586249999977,9.51167,512.4464285714286,915.0,29.0,1,0,0,0,0
4669,9519,2020-05-27 18:00:00+02:00,1029.0,18.19389,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,18:00:00,13.0,25.0,3.6147833333333095,8.995560000000001,511.55357142857144,1017.0,29.0,1,0,0,0,0
4670,9520,2020-05-27 19:00:00+02:00,1142.0,15.968329999999998,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,19:00:00,13.0,25.0,3.610831607142833,9.80445,511.05357142857144,1039.0,29.0,1,0,0,0,0
4671,9521,2020-05-27 20:00:00+02:00,990.0,7.99056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,20:00:00,13.0,25.0,3.6077760119047375,5.34278,510.5,861.0,29.0,1,0,0,0,0
4672,9569,2020-05-27 21:00:00+02:00,770.0,4.49,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,21:00:00,13.0,25.0,3.5991483928571184,4.06334,509.8154761904762,720.0,29.0,1,0,0,0,0
4673,9570,2020-05-27 22:00:00+02:00,524.0,2.8822200000000002,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,22:00:00,13.0,25.0,3.6000974999999755,2.53667,510.125,421.0,29.0,1,0,0,0,0
4674,9522,2020-05-27 23:00:00+02:00,426.0,2.235,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-27,2,22,5,2020,23:00:00,13.0,25.0,3.6018005357142613,2.15889,510.7738095238095,392.0,29.0,1,0,0,0,0
4675,9523,2020-05-28 00:00:00+02:00,376.0,1.93334,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-28,3,22,5,2020,00:00:00,11.0,24.0,3.602137857142833,2.1722200000000003,511.0833333333333,388.0,27.6,1,0,0,0,0
4676,9633,2020-05-28 01:00:00+02:00,274.0,1.62,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-28,3,22,5,2020,01:00:00,11.0,24.0,3.6056232738095,1.8388900000000001,511.73214285714283,298.0,27.6,1,0,0,0,0
4677,9632,2020-05-28 02:00:00+02:00,208.0,1.01889,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-28,3,22,5,2020,02:00:00,11.0,24.0,3.6093038095237855,1.07945,511.95238095238096,261.0,27.6,1,0,0,0,0
4678,9621,2020-05-28 03:00:00+02:00,147.0,0.58722,Fluide,Lecourbe-Convention,Convention-Blomet,2020-05-28,3,22,5,2020,03:00:00,11.0,24.0,3.6101867261904523,0.8433299999999999,512.2619047619048,177.0,27.6,1,0,0,0,0
